# Undirected graph (each unordered pair of nodes is saved once): input/1968_edges.txt
# Nodes: 1202 Edges: 23494
# NodeId	NodeId
2310	18589
2310	19825
2310	21590
2310	21617
2310	22316
2310	24476
2310	24782
2310	28060
2310	32121
9073	9085
9073	10264
9073	10429
9073	10450
9073	10465
9073	10552
9073	10605
9073	10617
9073	10714
9073	10822
9073	10924
9073	11166
9073	11330
9073	11641
9073	12064
9073	12524
9073	12681
9073	12901
9073	13387
9073	13719
9073	14237
9073	14437
9073	14789
9073	14949
9073	15579
9073	15761
9073	15868
9073	15970
9073	15981
9073	16300
9073	16355
9073	16786
9073	18430
9073	18787
9073	18845
9073	20581
9073	20668
9073	22753
9073	24529
9073	24990
9073	25349
9073	26291
9073	32063
9073	32121
9073	33257
9073	33908
9073	37499
9073	38761
9073	39389
9073	39867
9073	41592
12377	15863
12377	17893
12377	18640
12377	25817
12377	27120
12377	30117
12377	30253
1162	2199
1162	2946
1162	3291
1162	3761
1162	3817
1162	3843
1162	4618
1162	5261
1162	5559
1162	5698
1162	5988
1162	6124
1162	6206
1162	6858
1162	7363
1162	7449
1162	8150
1162	9218
1162	10047
1162	10611
1162	11613
1162	11976
1162	12042
1162	12126
1162	12257
1162	12573
1162	12687
1162	12689
1162	13280
1162	14001
1162	14556
1162	15209
1162	15297
1162	15462
1162	16166
1162	16598
1162	18155
1162	19470
1162	21920
1162	22135
1162	24476
1162	25517
1162	40860
640	684
640	1824
640	2913
640	3498
640	3514
640	4618
640	5119
640	5243
640	5566
640	6043
640	6868
640	7363
640	7861
640	10026
640	10914
640	11565
640	11765
640	11863
640	12910
640	14472
640	15702
640	20334
640	22132
640	26272
640	31351
640	31369
640	32167
640	41768
7208	7302
7208	7346
7208	8639
7208	8775
7208	8832
7208	9645
7208	12946
7208	13354
7208	13939
7208	14105
7208	14271
7208	14851
7208	15536
7208	16570
7208	16704
7208	17303
7208	17491
7208	18485
7208	25744
7208	26921
7208	36164
25069	30780
7753	8520
7753	8950
7753	9388
7753	9412
7753	10822
7753	10914
7753	11765
7753	12567
7753	12890
7753	13990
7753	13992
7753	15653
7753	17437
7753	19511
7753	20833
7753	21354
7753	22132
7753	24564
7753	25962
7753	26291
7753	27320
7753	28211
7753	30605
7753	33769
7753	34634
7753	37008
7753	38483
7753	40178
7753	41631
7753	42366
7753	42367
7753	44122
8473	9571
8473	9617
8473	10199
8473	10402
8473	11645
8473	12822
8473	14126
8473	14705
8473	20004
8473	24476
8473	27263
8473	27352
8473	27925
8473	32683
8473	36308
8473	38576
1926	3083
1926	4729
1926	5114
1926	5125
1926	5167
1926	5843
1926	8827
1926	9719
1926	10645
1926	11667
1926	13826
1926	14532
1926	16742
1926	19231
1926	19634
1926	20281
1926	20459
1926	25723
1926	30554
1926	31077
183	1343
183	2222
183	2286
183	4062
183	4376
183	7108
183	8317
183	10047
183	14544
183	16166
183	21617
183	22316
183	24782
183	25852
10402	10853
10402	11645
10402	12468
10402	12822
10402	14126
10402	14197
10402	14245
10402	14652
10402	14732
10402	15579
10402	15681
10402	16261
10402	18535
10402	26254
10402	27925
10402	28990
10402	29608
10402	30090
10402	32530
10402	34318
32415	33192
32415	37352
3305	4157
3305	4341
3305	4388
3305	4741
3305	5007
3305	5159
3305	5249
3305	5639
3305	5762
3305	5875
3305	5987
3305	6021
3305	6990
3305	7313
3305	7373
3305	8618
3305	8970
3305	9028
3305	9272
3305	10465
3305	10617
3305	13329
3305	14429
3305	16209
3305	16596
3305	17593
3305	18113
3305	20342
3305	20753
3305	20833
3305	21514
3305	24256
3305	26291
3305	26455
3305	27844
3305	28211
3305	30605
3305	30681
3305	32719
3305	34068
12206	13354
12206	13939
12206	14105
12206	14600
12206	14851
12206	15058
12206	15536
12206	15618
12206	16704
12206	18787
12206	20592
12206	21151
12206	26421
12206	30117
12193	12290
12193	12887
12193	15282
12193	15481
12193	17437
12193	22624
12193	33769
12193	41092
12193	42037
11835	12524
11835	12567
11835	12674
11835	12890
11835	13446
11835	13893
11835	13990
11835	13992
11835	14429
11835	14789
11835	16385
11835	17593
11835	17721
11835	18388
11835	19449
11835	19632
11835	19699
11835	20073
11835	20592
11835	20784
11835	21065
11835	21354
11835	21536
11835	21698
11835	22324
11835	24564
11835	25962
11835	26291
11835	27090
11835	27106
11835	29141
11835	30090
11835	30389
11835	32415
12303	12567
12303	13893
12303	17124
12303	18280
12303	20073
12303	20784
12303	22324
12303	24564
12303	26272
12303	27090
12303	30863
12303	32719
12303	34068
12303	37499
12303	41853
22495	31351
22495	31369
22495	33279
22495	33516
22495	33769
22495	41092
22495	42037
22495	42367
17303	17491
17303	17554
17303	19142
17303	19825
17303	20798
17303	28060
17303	28517
110	189
110	264
110	1452
110	1690
110	6311
110	6313
110	10444
110	10757
110	11684
110	17487
110	17503
110	18862
110	19085
110	20611
110	21688
110	24791
110	28122
110	32639
12257	13280
12257	13684
12257	14001
12257	15297
12257	17435
12257	17726
12257	19470
12257	21920
12257	24476
12257	29852
12257	40860
9645	10515
9645	10946
9645	11372
9645	12108
9645	15184
9645	15536
9645	17303
9645	18269
9645	18410
9645	23522
9645	26921
9645	29141
9645	36164
31976	33279
31976	33516
31976	33769
31976	41092
31976	41631
31976	42626
31976	44283
2509	2542
2509	2863
2509	2887
2509	2894
2509	3262
2509	3286
2509	3878
2509	4158
2509	4741
2509	4811
2509	5041
2509	5148
2509	5905
2509	6990
2509	7207
2509	7479
2509	8030
2509	8605
2509	8897
2509	10110
2509	10199
2509	10235
2509	11840
2509	12199
2509	12370
2509	12421
2509	12792
2509	14323
2509	14486
2509	16889
2509	18338
2509	19309
2509	19846
2509	20004
2509	23461
2509	24634
2509	24982
2509	25317
16704	17303
16704	17893
16704	18280
16704	18410
16704	19449
16704	20592
16704	20814
16704	21536
16704	23356
16704	23522
16704	27748
16704	27774
16704	29141
16704	29344
16704	31077
16704	34032
16704	34891
16704	35072
973	985
973	2011
973	2487
973	4683
973	6334
973	6860
973	8869
973	9079
973	11060
973	11576
973	12887
973	14930
973	15502
973	17676
973	17857
973	19231
973	19965
973	20562
973	21479
973	23375
973	28061
973	34877
973	41112
973	44252
12100	12257
12100	12687
12100	12766
12100	12910
12100	13280
12100	13684
12100	14001
12100	14544
12100	15297
12100	15462
12100	16040
12100	16536
12100	16598
12100	17435
12100	17726
12100	19470
12100	21590
12100	21617
12100	23803
12100	24476
12100	24782
12100	29852
12100	31351
12100	32496
12100	40860
3083	4729
3083	5114
3083	5125
3083	5167
3083	8827
3083	9719
3083	10645
3083	11667
3083	13826
3083	14532
3083	16742
3083	18375
3083	20281
3083	24300
3083	25723
3083	30090
3083	31077
3083	32072
9023	9079
9023	11055
9023	11181
9023	11622
9023	13159
9023	14930
9023	15025
9023	18589
9023	18659
9023	19612
9023	20697
9023	26670
9023	27087
9023	27241
9023	27944
9023	38507
9023	41581
14027	14189
14027	14192
14027	15579
14027	17540
14027	17721
14027	18388
14027	19573
14027	19759
14027	20334
14027	20833
14027	21865
14027	22132
14027	22317
14027	22324
14027	23365
14027	24564
14027	25349
14027	25572
14027	25962
14027	26272
14027	26291
14027	26369
14027	26455
14027	30605
14027	31383
14027	32167
14027	33769
14027	34634
14027	38938
14027	41092
14027	41631
14027	42366
6178	11181
6178	15321
6178	29516
6178	34323
10552	10605
10552	10617
10552	11727
10552	13387
10552	14231
10552	14437
10552	14735
10552	14826
10552	15668
10552	15868
10552	16355
10552	16603
10552	16786
10552	17316
10552	18430
10552	18464
10552	18589
10552	20640
10552	21590
10552	22413
10552	23739
10552	24441
10552	28122
10552	28404
10552	31755
10552	33254
10552	38746
5837	6334
5837	7913
5837	8040
5837	8351
5837	11052
5837	11060
5837	11576
5837	12726
5837	12887
5837	13159
5837	14930
5837	15321
5837	15559
5837	17857
5837	23375
5837	26670
5837	27241
5837	28517
5837	30159
5837	38507
5837	41581
5837	44252
12810	13182
12810	13935
12810	19326
12810	19846
12810	20814
12810	25616
13850	14271
13850	15536
13850	19449
13850	26921
13850	36164
5755	5837
5755	7302
5755	8040
5755	8869
5755	11060
5755	11291
5755	11684
5755	12585
5755	15650
5755	15860
5755	15863
5755	16061
5755	17487
5755	17857
5755	21273
5755	26670
5755	26895
5755	27241
11372	12108
11372	12946
11372	13825
11372	14271
11372	14913
11372	14930
11372	15536
11372	17234
11372	17303
11372	17491
11372	19724
11372	21950
11372	26006
11372	28517
11372	29516
11372	34877
11372	36896
11372	44252
14148	14851
14148	17491
14148	18269
14148	20798
14148	29181
20581	23620
20581	24675
20581	24990
20581	26379
20581	29316
20581	31035
20581	32063
20581	32412
20581	33257
20581	33908
20581	37171
20581	38746
20581	39389
20581	39867
20581	42361
3498	3514
3498	5566
3498	6043
3498	6620
3498	6787
3498	7861
3498	9390
3498	10914
3498	11765
3498	11863
3498	13684
3498	14472
3498	15579
3498	15702
3498	17540
3498	23803
3498	31351
3498	41092
3498	42037
9818	9865
9818	10376
9818	10914
9818	11701
9818	11765
9818	11795
9818	11863
9818	12766
9818	13103
9818	14126
9818	15282
9818	15579
9818	17437
9818	17540
9818	17675
9818	17721
9818	19511
9818	19759
9818	20334
9818	21233
9818	22132
9818	22495
9818	25764
9818	25962
9818	29608
9818	31351
9818	31383
9818	33279
9818	33769
9818	41092
9818	42037
17984	31064
90	1065
90	1168
90	1362
90	1411
90	1516
90	1734
90	2330
90	2426
90	2451
90	2745
90	2935
90	3207
90	3270
90	3376
90	3899
90	4281
90	5504
90	5988
90	6284
90	6615
90	6793
90	8150
90	8260
90	8639
90	8775
90	9568
90	10060
90	10515
90	12206
90	12689
90	13354
90	14437
90	14600
90	14994
90	15025
90	20581
90	28517
90	28913
90	36164
90	44252
33257	33908
33257	37171
33257	38746
33257	38761
33257	39389
33257	39867
33257	41592
33257	42361
28211	32719
28211	34527
28211	35072
28211	35568
28211	42898
14437	14826
14437	14994
14437	15981
14437	16536
14437	16786
14437	17316
14437	19825
14437	20811
14437	21590
14437	21950
14437	22413
14437	24990
14437	26421
14437	28060
14437	33908
14437	38761
371	3781
371	9839
371	12810
26606	27090
26606	27106
26606	27748
26606	30652
26606	33192
3026	3262
3026	3286
3026	3340
3026	4158
3026	4811
3026	4880
3026	5041
3026	5579
3026	8605
3026	8897
3026	9526
3026	10110
3026	10235
3026	10244
3026	11366
3026	12199
3026	12370
3026	12792
3026	13444
3026	14323
3026	14486
3026	16889
3026	18794
3026	18812
3026	19309
3026	19798
3026	20563
3026	21698
3026	23461
3026	24982
3026	25317
3026	26230
3026	30678
3026	30767
3026	32683
3026	34527
8369	8500
8369	9023
8369	11055
8369	12726
8369	13159
8369	14641
8369	15379
8369	15650
8369	17234
8369	17865
8369	25322
8369	26398
8369	26670
8369	26895
8369	27087
8369	27241
8369	27785
8369	29516
8369	34812
8369	38507
10465	10552
10465	10822
10465	10853
10465	10924
10465	11064
10465	11641
10465	12064
10465	12724
10465	12901
10465	13236
10465	13329
10465	13387
10465	13446
10465	13716
10465	13893
10465	14192
10465	14376
10465	14437
10465	14735
10465	15970
10465	16300
10465	16570
10465	16603
10465	16786
10465	17316
10465	18410
10465	18464
10465	20557
10465	20655
10465	20668
10465	20753
10465	21514
10465	21590
10465	22603
10465	22753
10465	23356
10465	24256
10465	24599
10465	26291
10465	27536
10465	27748
10465	28060
10465	28211
10465	29141
10465	30389
10465	32412
10465	32719
10465	33192
10465	35072
10465	35556
10465	36029
10465	37499
30090	34318
29316	32063
29316	33257
29316	33668
29316	33908
29316	35105
29316	35999
29316	37171
29316	37203
29316	39867
29316	41592
29316	42361
5261	5559
5261	6124
5261	6206
5261	6289
5261	6858
5261	6919
5261	7449
5261	9218
5261	9939
5261	10611
5261	11613
5261	11976
5261	12042
5261	12126
5261	12233
5261	12257
5261	12573
5261	12687
5261	12689
5261	13280
5261	14001
5261	15209
5261	15297
5261	16598
5261	18155
5261	19470
5261	21617
5261	21920
5261	22135
5261	24476
5261	25517
5261	25852
4344	4727
4344	4756
4344	5588
4344	5710
4344	7035
4344	7299
4344	7367
4344	8473
4344	9617
4344	10128
4344	10402
4344	11645
4344	11765
4344	12766
4344	12822
4344	14126
4344	15109
4344	15681
4344	16012
4344	16889
4344	17721
4344	20004
4344	22132
4344	22317
4344	26254
4344	27263
4344	27925
4344	30605
4344	36308
55	165
55	463
55	703
55	1490
55	1748
55	2468
55	2714
55	5176
55	6234
55	7482
55	8693
55	9950
55	11562
55	11765
55	11903
55	12304
55	12674
55	18375
55	19600
55	24300
55	30605
28123	34044
28123	35568
28123	35767
28123	36029
28123	36706
6860	12193
6860	12831
6860	12887
6860	13268
6860	14930
6860	15321
6860	17676
6860	19965
6860	23375
6860	28061
6860	34323
6860	41112
21065	22324
21065	25270
21065	26369
21065	27106
21065	33226
21065	37008
21065	38938
12205	12290
12205	12570
12205	12674
12205	12890
12205	13992
12205	14027
12205	15579
12205	18388
12205	19573
12205	19699
12205	20073
12205	21065
12205	21354
12205	22033
12205	22324
12205	24564
12205	25572
12205	25962
12205	26369
12205	27090
12205	27106
12205	29344
12205	30863
12205	34891
12205	42366
7593	19741
7593	35556
7593	38604
11777	12100
11777	12257
11777	13684
11777	16297
11777	17435
11777	17726
11777	19470
11777	24476
11777	40860
8404	9272
8404	12290
8404	16209
8404	19173
8404	20342
8404	25669
8404	30652
8404	32719
8404	33316
8404	34044
8404	37659
15159	15761
15159	15878
15159	17124
15159	17127
15159	18279
15159	19449
15159	20585
15159	21151
15159	23278
15159	24529
15159	27748
15159	29316
15159	30389
15159	32415
15159	34972
15159	36706
15159	37203
15159	37352
15159	38761
11795	13103
11795	14652
11795	15481
11795	17437
11795	20073
11795	28773
11795	33769
11795	41092
4713	5079
4713	5762
4713	6148
4713	6317
4713	7778
4713	7890
4713	8082
4713	8655
4713	9073
4713	9412
4713	9571
4713	10264
4713	10605
4713	10617
4713	10714
4713	10822
4713	11074
4713	11330
4713	11435
4713	11562
4713	11565
4713	11641
4713	11835
4713	11903
4713	12295
4713	12304
4713	12901
4713	13719
4713	14789
4713	14826
4713	14949
4713	15159
4713	15868
4713	16300
4713	16355
4713	16786
4713	17761
4713	18279
4713	18430
4713	18787
4713	18845
4713	20585
4713	20668
4713	20784
4713	21151
4713	22603
4713	22827
4713	23278
4713	24529
4713	24990
4713	25270
4713	25349
4713	26291
4713	27106
4713	29316
4713	30389
4713	32063
4713	33668
4713	33908
4713	37203
4713	37352
4713	37499
4713	38761
14231	14638
14231	14735
14231	14826
14231	14994
14231	15868
14231	15878
14231	16355
14231	20640
14231	22413
14231	24675
14231	26340
14231	26379
14231	27733
14231	27907
14231	33257
14231	38761
3243	3769
3243	4447
3243	4683
3243	5688
3243	5837
3243	6334
3243	6818
3243	7568
3243	7913
3243	8040
3243	8351
3243	8369
3243	8759
3243	8862
3243	8869
3243	9023
3243	9079
3243	11291
3243	12585
3243	12726
3243	14075
3243	14641
3243	15321
3243	15650
3243	15860
3243	16321
3243	20697
3243	21476
3243	23375
3243	26670
3243	26895
3243	27087
3243	27241
3243	27785
3243	27944
3243	34323
3243	38507
3243	41581
5710	6124
5710	6858
5710	7078
5710	7367
5710	9950
5710	10402
5710	14126
5710	14237
5710	14652
5710	15462
5710	15481
5710	15681
5710	18281
5710	18535
5710	26455
5710	27925
5710	29608
5710	34318
4090	4161
4090	4281
4090	4701
4090	6293
4090	6297
4090	8639
4090	8897
4090	10244
4090	10609
4090	10724
4090	11668
4090	11903
4090	12206
4090	12946
4090	13354
4090	13716
4090	13850
4090	13939
4090	14105
4090	14323
4090	14851
4090	14913
4090	15536
4090	15618
4090	16570
4090	18269
4090	18485
4090	19142
4090	19326
4090	19522
4090	20814
4090	21514
4090	21536
4090	21698
4090	23461
4090	23522
4090	25744
4090	26006
4090	26921
4090	29141
4090	36164
6317	6800
6317	7778
6317	8655
6317	9073
6317	9085
6317	9391
6317	10264
6317	10429
6317	10617
6317	10714
6317	10924
6317	11074
6317	11565
6317	11641
6317	11994
6317	12295
6317	12901
6317	13236
6317	13719
6317	13810
6317	14376
6317	14949
6317	16091
6317	16300
6317	16355
6317	16786
6317	17761
6317	18430
6317	19511
6317	20640
6317	22603
6317	23278
6317	24990
6317	25349
6317	33668
6317	35105
10433	11055
10433	11372
10433	13082
10433	14148
10433	17491
10433	22316
10433	28517
10433	44252
6489	14914
16355	16786
16355	18430
16355	18589
16355	20668
16355	22603
16355	23278
16355	24441
16355	24675
16355	24990
16355	25349
16355	26291
16355	27907
16355	32121
16355	32412
16355	33257
16355	33908
16355	35105
16355	38746
16355	39389
17355	20313
17355	20472
17355	30863
26272	31351
26272	31369
26272	32167
26272	41768
26272	44283
6969	7348
6969	9712
6969	12724
6969	13236
6969	14003
6969	14008
6969	14192
6969	14376
6969	15915
6969	15970
6969	20655
6969	22603
6969	22753
6969	24599
6969	24765
6969	28123
6969	28636
6969	33257
6969	35914
6969	36029
3898	4388
3898	4960
3898	4985
3898	5712
3898	6234
3898	6787
3898	7737
3898	8950
3898	9412
3898	9593
3898	9856
3898	10402
3898	10614
3898	12205
3898	12290
3898	12674
3898	12890
3898	13990
3898	13992
3898	14189
3898	14732
3898	15193
3898	15579
3898	16012
3898	18388
3898	19632
3898	19699
3898	20073
3898	21151
3898	22033
3898	22324
3898	24564
3898	25572
3898	25962
3898	27106
3898	29344
3898	33226
3898	38938
11840	12370
11840	12421
11840	13329
11840	13444
11840	14486
11840	17637
11840	17909
11840	18338
11840	18812
11840	19549
11840	19798
11840	20004
11840	20472
11840	24634
11840	24982
11840	26230
11840	28990
11840	30069
11840	30727
11840	38121
30727	32683
30727	36308
14871	26379
26340	26379
26340	26421
26340	28404
26340	33668
26340	33908
26340	38761
26340	39389
6327	7035
6327	10044
6327	10047
6327	11070
6327	12458
6327	12737
6327	14705
6327	20004
6327	20472
6327	36308
6327	38390
3431	3988
3431	5093
3431	5504
3431	5837
3431	6109
3431	6800
3431	10845
3431	11291
3431	12377
3431	13152
3431	13719
3431	14494
3431	14852
3431	14949
3431	15863
3431	18147
3431	23888
5869	6284
5869	7986
5869	9085
5869	9571
5869	10552
5869	10605
5869	11330
5869	11727
5869	12064
5869	12295
5869	13653
5869	13810
5869	14231
5869	14437
5869	14826
5869	14994
5869	15761
5869	15868
5869	15878
5869	15981
5869	16355
5869	16536
5869	18430
5869	18464
5869	20640
5869	20811
5869	24441
5869	24675
5869	26340
5869	27733
5869	27907
5869	28404
5869	32121
5869	33908
5869	35105
5869	38746
5869	38761
5869	39389
5869	41592
20811	22413
20811	23620
20811	24675
20811	24990
20811	27733
20811	27907
20811	29316
20811	31035
20811	33908
20811	34136
20811	38746
20811	38761
20811	41592
15876	20313
10609	12940
10609	13182
10609	13935
10609	14105
10609	14494
10609	14852
10609	15536
10609	19142
10609	19449
10609	19846
10609	20814
10609	23522
10609	24537
3299	3341
3299	3376
3299	3636
3299	3767
3299	3899
3299	4049
3299	4281
3299	4701
3299	4869
3299	5159
3299	5361
3299	6313
3299	6615
3299	6793
3299	7208
3299	8260
3299	8639
3299	8775
3299	8832
3299	9283
3299	9430
3299	9490
3299	9645
3299	10444
3299	11994
3299	12206
3299	12946
3299	13354
3299	13939
3299	14105
3299	14851
3299	15536
3299	15618
3299	16312
3299	16704
3299	17303
3299	17554
3299	19449
3299	19724
3299	19850
3299	20798
3299	26006
3299	26421
3299	26921
3299	27774
3299	28913
3299	30253
3299	34877
3299	36164
30652	32719
30652	33316
30652	34044
30652	37659
30652	40178
2335	2466
2335	2810
2335	3311
2335	3452
2335	3516
2335	3717
2335	3986
2335	3994
2335	4713
2335	5901
2335	6317
2335	7778
2335	9073
2335	9085
2335	10617
2335	10924
2335	11330
2335	11435
2335	11727
2335	13387
2335	13719
2335	14789
2335	15761
2335	15878
2335	15981
2335	16355
2335	17593
2335	17761
2335	18430
2335	18787
2335	19573
2335	20581
2335	20668
2335	22413
2335	22753
2335	24529
2335	25270
2335	26606
2335	27090
2335	30389
2335	32063
2335	32412
2335	33192
2335	33908
2335	37203
2335	37499
2335	39867
2335	41592
2335	42361
10017	24342
10017	24537
10017	26661
1083	1115
1083	1162
1083	1632
1083	1820
1083	1881
1083	1959
1083	2284
1083	2286
1083	2310
1083	2913
1083	2946
1083	3283
1083	3739
1083	3817
1083	3898
1083	4062
1083	4376
1083	4516
1083	4618
1083	4865
1083	4967
1083	5261
1083	5537
1083	5566
1083	5598
1083	5698
1083	6124
1083	6206
1083	6515
1083	6868
1083	6919
1083	6987
1083	7363
1083	9218
1083	9939
1083	10611
1083	11777
1083	11863
1083	11976
1083	12100
1083	12257
1083	12910
1083	13280
1083	14544
1083	15297
1083	15702
1083	16040
1083	16297
1083	16536
1083	16598
1083	17435
1083	17726
1083	19470
1083	21590
1083	24476
1083	29852
1083	32121
1083	32496
1083	40860
4727	4741
4727	4880
4727	5595
4727	5905
4727	6327
4727	6990
4727	7035
4727	7207
4727	8030
4727	8473
4727	8567
4727	9028
4727	9617
4727	10044
4727	10199
4727	10724
4727	11070
4727	11285
4727	11645
4727	12370
4727	12458
4727	12737
4727	13444
4727	14705
4727	17637
4727	18338
4727	20004
4727	21538
4727	24634
4727	27263
4727	27352
4727	30727
4727	31542
4727	32683
4727	36308
4727	38121
25317	28990
25317	30767
25317	32683
25317	36308
37008	38483
37008	40178
37008	41631
37008	42366
37008	42367
37008	44122
5639	5734
5639	5875
5639	5987
5639	6021
5639	6515
5639	6675
5639	7363
5639	7373
5639	7515
5639	8618
5639	8970
5639	9028
5639	9272
5639	9388
5639	10822
5639	10914
5639	11765
5639	12290
5639	12766
5639	13329
5639	15297
5639	17540
5639	18113
5639	19825
5639	20459
5639	24634
5639	28211
5639	30681
5639	33279
5639	34044
5639	42037
9283	9856
9283	10128
9283	10198
9283	10244
9283	11166
9283	12524
9283	12890
9283	13236
9283	13354
9283	13446
9283	13716
9283	13893
9283	13992
9283	14057
9283	14105
9283	14323
9283	14376
9283	14429
9283	14789
9283	15193
9283	16570
9283	16704
9283	17593
9283	17893
9283	18410
9283	19449
9283	19632
9283	20073
9283	20557
9283	20655
9283	20668
9283	20753
9283	20814
9283	21536
9283	21698
9283	22324
9283	23522
9283	24564
9283	27090
9283	27748
9283	28211
9283	29336
9283	32415
12570	12674
12570	14057
12570	14429
12570	14732
12570	16555
12570	16570
12570	17593
12570	17893
12570	18388
12570	18410
12570	20073
12570	21151
12570	21698
12570	22033
12570	22317
12570	22324
12570	24564
12570	25962
12570	29344
12570	30863
12570	32415
2946	2964
2946	3283
2946	3305
2946	3739
2946	3761
2946	3817
2946	3843
2946	4062
2946	4618
2946	4865
2946	4967
2946	5261
2946	5282
2946	5537
2946	5559
2946	5598
2946	5639
2946	5698
2946	5988
2946	6124
2946	6206
2946	6289
2946	6515
2946	6620
2946	6675
2946	6987
2946	7363
2946	7861
2946	8215
2946	8317
2946	8654
2946	9218
2946	9327
2946	9448
2946	10291
2946	10611
2946	11052
2946	11863
2946	11976
2946	12100
2946	12126
2946	12233
2946	12257
2946	12421
2946	12687
2946	12689
2946	12910
2946	13280
2946	13684
2946	14001
2946	14544
2946	15297
2946	15462
2946	16040
2946	16297
2946	16536
2946	16598
2946	17316
2946	17435
2946	19470
2946	19825
2946	21590
2946	21617
2946	21920
2946	23739
2946	24476
2946	25517
2946	25852
2946	29852
2946	32496
2946	40860
10799	11903
10799	12110
10799	12205
10799	12674
10799	12890
10799	13992
10799	14027
10799	14189
10799	15579
10799	17721
10799	17893
10799	18388
10799	19573
10799	19699
10799	19713
10799	21065
10799	21354
10799	22324
10799	24564
10799	25270
10799	25669
10799	25962
10799	26291
10799	26369
10799	26606
10799	27090
10799	27106
10799	29344
10799	30863
10799	38938
10799	42366
17593	17893
17593	18279
17593	18280
17593	18388
17593	18410
17593	18787
17593	18812
17593	19449
17593	19573
17593	19632
17593	20073
17593	20557
17593	20668
17593	21151
17593	21536
17593	22033
17593	22324
17593	23356
17593	24256
17593	24564
17593	26230
17593	26254
17593	26291
17593	26379
17593	26606
17593	27090
17593	27748
17593	28211
17593	29344
17593	30681
17593	32415
17593	32719
17593	33192
17593	35072
17593	38938
35568	35754
35568	35767
35568	35914
35568	36029
35568	37203
17721	19699
17721	19713
17721	20073
17721	21354
17721	22132
17721	22324
17721	23365
17721	24564
17721	25270
17721	25962
17721	26291
17721	27090
4811	4880
4811	5041
4811	5148
4811	5579
4811	7207
4811	7479
4811	8605
4811	9526
4811	10110
4811	10199
4811	10244
4811	11366
4811	11645
4811	12199
4811	12370
4811	12421
4811	12792
4811	13444
4811	14486
4811	16786
4811	16889
4811	17127
4811	17909
4811	17995
4811	18280
4811	18338
4811	18794
4811	18812
4811	19309
4811	19798
4811	20563
4811	23356
4811	23461
4811	24634
4811	24982
4811	28990
4811	30767
4811	31542
4811	32683
20753	22603
20753	22753
20753	24256
20753	24599
20753	24765
20753	27090
20753	27748
20753	28211
20753	28636
20753	32415
20753	32719
20753	34068
20753	35767
20753	36029
20753	37352
29344	30863
29344	38938
24342	29336
24342	32639
13268	14930
13268	17234
13268	19965
13268	23375
13268	28061
13268	41112
5988	6124
5988	6793
5988	8150
5988	8215
5988	8317
5988	9218
5988	10060
5988	10515
5988	10611
5988	10946
5988	12042
5988	12100
5988	12108
5988	12233
5988	12687
5988	12689
5988	12901
5988	14556
5988	14994
5988	15209
5988	15462
5988	16598
5988	17316
5988	17491
5988	21920
5988	21950
5988	22413
5988	24782
5988	25744
1184	1424
1184	1489
1184	1601
1184	1810
1184	1849
1184	1985
1184	2217
1184	3516
1184	3748
1184	3994
1184	4157
1184	4505
1184	4655
1184	4823
1184	5869
1184	6317
1184	6800
1184	7778
1184	7986
1184	8655
1184	9064
1184	9073
1184	9085
1184	9391
1184	9571
1184	10143
1184	10264
1184	10358
1184	10429
1184	10552
1184	10605
1184	10714
1184	10924
1184	11244
1184	11330
1184	11727
1184	12064
1184	12901
1184	13387
1184	14231
1184	14437
1184	14735
1184	14826
1184	14949
1184	15868
1184	15981
1184	16300
1184	16355
1184	16536
1184	18464
1184	18589
1184	19173
1184	20640
1184	22413
1184	24441
1184	27733
1184	33908
1184	35105
1184	38761
1023	1217
1023	1356
1023	1726
1023	1818
1023	2348
1023	2628
1023	2650
1023	2672
1023	2810
1023	3841
1023	3892
1023	3898
1023	3926
1023	4985
1023	5411
1023	5712
1023	6234
1023	6566
1023	6787
1023	6909
1023	7446
1023	9502
1023	9565
1023	9593
1023	9856
1023	10376
1023	10614
1023	10799
1023	10914
1023	11890
1023	11903
1023	12205
1023	12303
1023	12567
1023	12570
1023	12674
1023	12890
1023	13893
1023	13992
1023	14027
1023	14189
1023	16596
1023	17132
1023	18280
1023	18388
1023	19573
1023	19699
1023	20073
1023	20557
1023	22033
1023	22324
1023	24564
1023	25572
1023	26254
1023	26369
1023	26455
1023	27106
1023	29344
1023	30863
1023	34891
1023	38938
1023	42366
11052	14437
11052	16321
11052	16598
11052	17316
11052	19470
11052	19825
11052	28060
11052	41581
5883	6957
5883	8693
5883	8697
5883	8824
5883	8950
5883	9293
5883	9412
5883	10128
5883	12570
5883	12890
5883	13990
5883	13992
5883	14057
5883	14732
5883	16012
5883	16209
5883	16555
5883	16704
5883	17721
5883	17893
5883	20073
5883	21536
5883	22132
5883	25270
5883	25962
5883	26893
5883	27090
5883	37352
13159	15025
13159	15559
13159	15860
13159	17676
13159	17865
13159	19612
13159	20697
13159	21273
13159	23375
13159	26895
13159	27944
13159	30159
13159	41581
1585	1702
1585	2330
1585	3587
1585	3988
1585	4255
1585	4355
1585	5504
1585	6818
1585	8260
1585	8369
1585	8976
1585	12410
1585	12831
1585	14641
1585	15321
1585	15379
1585	15502
1585	16607
1585	23375
1585	25322
1585	26158
1585	28517
1585	29516
1585	44252
6787	6909
6787	7446
6787	7515
6787	8386
6787	8520
6787	9073
6787	9502
6787	9818
6787	10402
6787	10614
